1.200000e+01 1.321528e-07 6.972657e-08 3.932232e-08 1.332645e-06 2.816191e-08 1.640964e-08 1.301237e-08 2.797270e-07 2.000822e-07 1.033463e-07 4.404137e-07 9.301660e-09 8.533596e-09 8.116764e-09
1.300000e+01 1.320747e-07 6.973324e-08 3.931561e-08 1.330218e-06 2.811380e-08 1.639212e-08 1.300088e-08 2.792491e-07 1.998000e-07 1.031842e-07 4.401616e-07 9.297024e-09 8.528588e-09 8.111589e-09
1.400000e+01 1.320217e-07 6.975291e-08 3.931601e-08 1.328293e-06 2.807633e-08 1.637945e-08 1.299290e-08 2.788775e-07 1.995994e-07 1.030630e-07 4.399641e-07 9.293394e-09 8.524705e-09 8.107586e-09
1.500000e+01 1.319883e-07 6.978333e-08 3.932214e-08 1.326744e-06 2.804682e-08 1.637046e-08 1.298760e-08 2.785858e-07 1.994615e-07 1.029729e-07 4.398091e-07 9.290822e-09 8.521924e-09 8.104696e-09
1.600000e+01 1.319700e-07 6.982291e-08 3.933300e-08 1.325480e-06 2.802341e-08 1.636436e-08 1.298442e-08 2.783553e-07 1.993729e-07 1.029069e-07 4.396855e-07 9.288790e-09 8.519762e-09 8.102456e-09
1.700000e+01 1.319642e-07 6.987052e-08 3.934791e-08 1.324440e-06 2.800474e-08 1.636057e-08 1.298295e-08 2.781726e-07 1.993241e-07 1.028602e-07 4.395879e-07 9.287447e-09 8.518312e-09 8.100932e-09
1.800000e+01 1.319684e-07 6.992532e-08 3.936633e-08 1.323575e-06 2.798982e-08 1.635866e-08 1.298289e-08 2.780278e-07 1.993080e-07 1.028291e-07 4.395098e-07 9.286408e-09 8.517225e-09 8.099793e-09
1.900000e+01 1.319812e-07 6.998671e-08 3.938789e-08 1.322851e-06 2.797791e-08 1.635831e-08 1.298401e-08 2.779136e-07 1.993195e-07 1.028109e-07 4.394486e-07 9.285855e-09 8.516634e-09 8.099151e-09
2.000000e+01 1.320013e-07 7.005419e-08 3.941228e-08 1.322241e-06 2.796846e-08 1.635928e-08 1.298613e-08 2.778245e-07 1.993545e-07 1.028035e-07 4.394003e-07 9.285478e-09 8.516267e-09 8.098750e-09
2.100000e+01 1.320277e-07 7.012744e-08 3.943929e-08 1.321725e-06 2.796102e-08 1.636139e-08 1.298913e-08 2.777561e-07 1.994100e-07 1.028054e-07 4.393638e-07 9.285465e-09 8.516269e-09 8.098717e-09
2.200000e+01 1.320597e-07 7.020614e-08 3.946874e-08 1.321286e-06 2.795527e-08 1.636449e-08 1.299291e-08 2.777051e-07 1.994837e-07 1.028152e-07 4.393362e-07 9.285557e-09 8.516414e-09 8.098841e-09
2.300000e+01 1.320967e-07 7.029012e-08 3.950049e-08 1.320913e-06 2.795093e-08 1.636845e-08 1.299737e-08 2.776689e-07 1.995735e-07 1.028322e-07 4.393172e-07 9.285936e-09 8.516849e-09 8.099252e-09
2.400000e+01 1.321381e-07 7.037918e-08 3.953443e-08 1.320595e-06 2.794779e-08 1.637320e-08 1.300247e-08 2.776452e-07 1.996782e-07 1.028554e-07 4.393048e-07 9.286375e-09 8.517378e-09 8.099770e-09
2.500000e+01 1.321837e-07 7.047322e-08 3.957048e-08 1.320323e-06 2.794569e-08 1.637866e-08 1.300813e-08 2.776325e-07 1.997963e-07 1.028842e-07 4.392988e-07 9.287051e-09 8.518144e-09 8.100522e-09
2.600000e+01 1.322332e-07 7.057210e-08 3.960856e-08 1.320092e-06 2.794447e-08 1.638476e-08 1.301433e-08 2.776293e-07 1.999270e-07 1.029182e-07 4.392978e-07 9.287762e-09 8.518975e-09 8.101349e-09
2.700000e+01 1.322862e-07 7.067577e-08 3.964862e-08 1.319895e-06 2.794403e-08 1.639146e-08 1.302102e-08 2.776345e-07 2.000695e-07 1.029569e-07 4.393019e-07 9.288673e-09 8.520006e-09 8.102373e-09
2.800000e+01 1.323425e-07 7.078415e-08 3.969061e-08 1.319729e-06 2.794427e-08 1.639871e-08 1.302818e-08 2.776471e-07 2.002231e-07 1.029999e-07 4.393099e-07 9.289603e-09 8.521083e-09 8.103453e-09
2.900000e+01 1.324020e-07 7.089720e-08 3.973449e-08 1.319590e-06 2.794511e-08 1.640649e-08 1.303578e-08 2.776664e-07 2.003872e-07 1.030470e-07 4.393221e-07 9.290708e-09 8.522335e-09 8.104704e-09
3.000000e+01 1.324645e-07 7.101487e-08 3.978024e-08 1.319474e-06 2.794648e-08 1.641476e-08 1.304380e-08 2.776917e-07 2.005615e-07 1.030980e-07 4.393375e-07 9.291821e-09 8.523620e-09 8.105997e-09
3.100000e+01 1.325300e-07 7.113715e-08 3.982783e-08 1.319379e-06 2.794834e-08 1.642350e-08 1.305223e-08 2.777224e-07 2.007455e-07 1.031526e-07 4.393564e-07 9.293090e-09 8.525061e-09 8.107443e-09
3.200000e+01 1.325982e-07 7.126402e-08 3.987723e-08 1.319302e-06 2.795062e-08 1.643268e-08 1.306105e-08 2.777581e-07 2.009389e-07 1.032106e-07 4.393780e-07 9.294361e-09 8.526527e-09 8.108922e-09
3.300000e+01 1.326692e-07 7.139546e-08 3.992844e-08 1.319243e-06 2.795330e-08 1.644230e-08 1.307024e-08 2.777984e-07 2.011414e-07 1.032720e-07 4.394026e-07 9.295773e-09 8.528134e-09 8.110540e-09
3.400000e+01 1.327427e-07 7.153147e-08 3.998144e-08 1.319198e-06 2.795633e-08 1.645233e-08 1.307981e-08 2.778429e-07 2.013529e-07 1.033366e-07 4.394295e-07 9.297184e-09 8.529761e-09 8.112184e-09
3.500000e+01 1.328189e-07 7.167204e-08 4.003622e-08 1.319168e-06 2.795969e-08 1.646276e-08 1.308973e-08 2.778913e-07 2.015731e-07 1.034042e-07 4.394591e-07 9.298724e-09 8.531519e-09 8.113956e-09
3.600000e+01 1.328975e-07 7.181718e-08 4.009277e-08 1.319149e-06 2.796335e-08 1.647358e-08 1.310001e-08 2.779434e-07 2.018018e-07 1.034748e-07 4.394907e-07 9.300260e-09 8.533293e-09 8.115752e-09
3.700000e+01 1.329786e-07 7.196690e-08 4.015109e-08 1.319143e-06 2.796729e-08 1.648479e-08 1.311062e-08 2.779989e-07 2.020390e-07 1.035484e-07 4.395248e-07 9.301918e-09 8.535188e-09 8.117666e-09
3.800000e+01 1.330621e-07 7.212121e-08 4.021116e-08 1.319147e-06 2.797149e-08 1.649637e-08 1.312158e-08 2.780577e-07 2.022845e-07 1.036248e-07 4.395607e-07 9.303569e-09 8.537097e-09 8.119602e-09
3.900000e+01 1.331479e-07 7.228011e-08 4.027300e-08 1.319161e-06 2.797593e-08 1.650831e-08 1.313286e-08 2.781196e-07 2.025383e-07 1.037040e-07 4.395988e-07 9.305334e-09 8.539121e-09 8.121648e-09
4.000000e+01 1.332361e-07 7.244363e-08 4.033660e-08 1.319184e-06 2.798059e-08 1.652061e-08 1.314448e-08 2.781844e-07 2.028001e-07 1.037859e-07 4.396385e-07 9.307093e-09 8.541158e-09 8.123715e-09
4.100000e+01 1.333266e-07 7.261179e-08 4.040196e-08 1.319215e-06 2.798547e-08 1.653327e-08 1.315642e-08 2.782520e-07 2.030701e-07 1.038706e-07 4.396804e-07 9.308960e-09 8.543302e-09 8.125887e-09
4.200000e+01 1.334193e-07 7.278460e-08 4.046907e-08 1.319255e-06 2.799055e-08 1.654627e-08 1.316868e-08 2.783223e-07 2.033480e-07 1.039578e-07 4.397237e-07 9.310820e-09 8.545460e-09 8.128077e-09
4.300000e+01 1.335143e-07 7.296209e-08 4.053795e-08 1.319302e-06 2.799581e-08 1.655962e-08 1.318126e-08 2.783952e-07 2.036340e-07 1.040477e-07 4.397690e-07 9.312783e-09 8.547720e-09 8.130368e-09
4.400000e+01 1.336115e-07 7.314427e-08 4.060858e-08 1.319356e-06 2.800126e-08 1.657330e-08 1.319415e-08 2.784706e-07 2.039278e-07 1.041402e-07 4.398158e-07 9.314739e-09 8.549992e-09 8.132678e-09
4.500000e+01 1.337109e-07 7.333119e-08 4.068099e-08 1.319416e-06 2.800688e-08 1.658732e-08 1.320735e-08 2.785484e-07 2.042295e-07 1.042353e-07 4.398644e-07 9.316794e-09 8.552363e-09 8.135084e-09
4.600000e+01 1.338125e-07 7.352286e-08 4.075516e-08 1.319484e-06 2.801266e-08 1.660167e-08 1.322086e-08 2.786285e-07 2.045391e-07 1.043328e-07 4.399143e-07 9.318843e-09 8.554746e-09 8.137508e-09
4.700000e+01 1.339162e-07 7.371932e-08 4.083111e-08 1.319557e-06 2.801860e-08 1.661635e-08 1.323468e-08 2.787109e-07 2.048566e-07 1.044329e-07 4.399661e-07 9.320985e-09 8.557225e-09 8.140025e-09
4.800000e+01 1.340221e-07 7.392058e-08 4.090883e-08 1.319636e-06 2.802470e-08 1.663135e-08 1.324881e-08 2.787954e-07 2.051819e-07 1.045355e-07 4.400191e-07 9.323123e-09 8.559715e-09 8.142560e-09
4.900000e+01 1.341301e-07 7.412670e-08 4.098834e-08 1.319721e-06 2.803093e-08 1.664667e-08 1.326324e-08 2.788822e-07 2.055150e-07 1.046406e-07 4.400739e-07 9.325351e-09 8.562298e-09 8.145185e-09
5.000000e+01 1.342403e-07 7.433770e-08 4.106964e-08 1.319811e-06 2.803731e-08 1.666232e-08 1.327798e-08 2.789710e-07 2.058559e-07 1.047482e-07 4.401299e-07 9.327576e-09 8.564893e-09 8.147828e-09
5.100000e+01 1.343526e-07 7.455361e-08 4.115273e-08 1.319906e-06 2.804382e-08 1.667829e-08 1.329301e-08 2.790619e-07 2.062047e-07 1.048582e-07 4.401875e-07 9.329887e-09 8.567577e-09 8.150558e-09
5.200000e+01 1.344669e-07 7.477448e-08 4.123763e-08 1.320006e-06 2.805047e-08 1.669457e-08 1.330835e-08 2.791547e-07 2.065613e-07 1.049707e-07 4.402464e-07 9.332196e-09 8.570274e-09 8.153307e-09
5.300000e+01 1.345834e-07 7.500033e-08 4.132434e-08 1.320111e-06 2.805724e-08 1.671116e-08 1.332398e-08 2.792496e-07 2.069257e-07 1.050856e-07 4.403069e-07 9.334589e-09 8.573058e-09 8.156140e-09
5.400000e+01 1.347019e-07 7.523121e-08 4.141286e-08 1.320221e-06 2.806414e-08 1.672807e-08 1.333991e-08 2.793464e-07 2.072980e-07 1.052029e-07 4.403686e-07 9.336980e-09 8.575855e-09 8.158993e-09
5.500000e+01 1.348225e-07 7.546716e-08 4.150321e-08 1.320335e-06 2.807115e-08 1.674529e-08 1.335614e-08 2.794451e-07 2.076781e-07 1.053227e-07 4.404318e-07 9.339453e-09 8.578736e-09 8.161928e-09
5.600000e+01 1.349451e-07 7.570822e-08 4.159540e-08 1.320454e-06 2.807828e-08 1.676282e-08 1.337266e-08 2.795457e-07 2.080661e-07 1.054449e-07 4.404963e-07 9.341924e-09 8.581632e-09 8.164882e-09
5.700000e+01 1.350698e-07 7.595444e-08 4.168942e-08 1.320577e-06 2.808553e-08 1.678065e-08 1.338948e-08 2.796481e-07 2.084620e-07 1.055695e-07 4.405622e-07 9.344475e-09 8.584609e-09 8.167917e-09
5.800000e+01 1.351966e-07 7.620584e-08 4.178529e-08 1.320705e-06 2.809288e-08 1.679880e-08 1.340660e-08 2.797524e-07 2.088657e-07 1.056965e-07 4.406293e-07 9.347026e-09 8.587601e-09 8.170972e-09
5.900000e+01 1.353253e-07 7.646249e-08 4.188302e-08 1.320836e-06 2.810035e-08 1.681725e-08 1.342400e-08 2.798585e-07 2.092774e-07 1.058259e-07 4.406979e-07 9.349654e-09 8.590673e-09 8.174105e-09
6.000000e+01 1.354561e-07 7.672442e-08 4.198262e-08 1.320972e-06 2.810792e-08 1.683600e-08 1.344170e-08 2.799663e-07 2.096971e-07 1.059577e-07 4.407677e-07 9.352283e-09 8.593761e-09 8.177259e-09
6.100000e+01 1.355889e-07 7.699169e-08 4.208409e-08 1.321111e-06 2.811560e-08 1.685505e-08 1.345970e-08 2.800759e-07 2.101247e-07 1.060919e-07 4.408389e-07 9.354988e-09 8.596927e-09 8.180489e-09
6.200000e+01 1.357237e-07 7.726434e-08 4.218745e-08 1.321255e-06 2.812337e-08 1.687441e-08 1.347798e-08 2.801872e-07 2.105603e-07 1.062286e-07 4.409112e-07 9.357693e-09 8.600108e-09 8.183741e-09
6.300000e+01 1.358605e-07 7.754242e-08 4.229271e-08 1.321402e-06 2.813125e-08 1.689406e-08 1.349655e-08 2.803003e-07 2.110040e-07 1.063676e-07 4.409850e-07 9.360473e-09 8.603366e-09 8.187068e-09
6.400000e+01 1.359993e-07 7.782598e-08 4.239987e-08 1.321553e-06 2.813922e-08 1.691402e-08 1.351542e-08 2.804151e-07 2.114556e-07 1.065090e-07 4.410599e-07 9.363254e-09 8.606641e-09 8.190416e-09
6.500000e+01 1.361400e-07 7.811508e-08 4.250894e-08 1.321708e-06 2.814729e-08 1.693427e-08 1.353457e-08 2.805315e-07 2.119154e-07 1.066528e-07 4.411363e-07 9.366108e-09 8.609990e-09 8.193838e-09
6.600000e+01 1.362828e-07 7.840976e-08 4.261995e-08 1.321867e-06 2.815546e-08 1.695482e-08 1.355402e-08 2.806496e-07 2.123833e-07 1.067991e-07 4.412137e-07 9.368965e-09 8.613357e-09 8.197282e-09
6.700000e+01 1.364275e-07 7.871009e-08 4.273289e-08 1.322029e-06 2.816371e-08 1.697566e-08 1.357375e-08 2.807694e-07 2.128593e-07 1.069477e-07 4.412926e-07 9.371892e-09 8.616797e-09 8.200798e-09
6.800000e+01 1.365741e-07 7.901611e-08 4.284778e-08 1.322195e-06 2.817206e-08 1.699680e-08 1.359377e-08 2.808908e-07 2.133435e-07 1.070987e-07 4.413725e-07 9.374823e-09 8.620254e-09 8.204337e-09
6.900000e+01 1.367227e-07 7.932789e-08 4.296463e-08 1.322364e-06 2.818049e-08 1.701824e-08 1.361408e-08 2.810139e-07 2.138359e-07 1.072522e-07 4.414539e-07 9.377823e-09 8.623784e-09 8.207947e-09
7.000000e+01 1.368732e-07 7.964548e-08 4.308345e-08 1.322537e-06 2.818902e-08 1.703996e-08 1.363468e-08 2.811385e-07 2.143366e-07 1.074080e-07 4.415363e-07 9.380828e-09 8.627332e-09 8.211579e-09
7.100000e+01 1.370257e-07 7.996895e-08 4.320426e-08 1.322713e-06 2.819762e-08 1.706198e-08 1.365556e-08 2.812648e-07 2.148456e-07 1.075663e-07 4.416201e-07 9.383900e-09 8.630950e-09 8.215282e-09
7.200000e+01 1.371801e-07 8.029834e-08 4.332705e-08 1.322893e-06 2.820632e-08 1.708429e-08 1.367673e-08 2.813927e-07 2.153629e-07 1.077269e-07 4.417050e-07 9.386977e-09 8.634587e-09 8.219008e-09
7.300000e+01 1.373364e-07 8.063373e-08 4.345186e-08 1.323076e-06 2.821509e-08 1.710688e-08 1.369819e-08 2.815221e-07 2.158885e-07 1.078900e-07 4.417913e-07 9.390121e-09 8.638294e-09 8.222803e-09
7.400000e+01 1.374946e-07 8.097518e-08 4.357868e-08 1.323262e-06 2.822395e-08 1.712977e-08 1.371993e-08 2.816531e-07 2.164226e-07 1.080555e-07 4.418786e-07 9.393270e-09 8.642019e-09 8.226621e-09
7.500000e+01 1.376547e-07 8.132276e-08 4.370754e-08 1.323452e-06 2.823288e-08 1.715294e-08 1.374195e-08 2.817856e-07 2.169650e-07 1.082234e-07 4.419673e-07 9.396485e-09 8.645813e-09 8.230508e-09
7.600000e+01 1.378167e-07 8.167652e-08 4.383843e-08 1.323645e-06 2.824190e-08 1.717640e-08 1.376427e-08 2.819197e-07 2.175160e-07 1.083937e-07 4.420571e-07 9.399706e-09 8.649627e-09 8.234418e-09
7.700000e+01 1.379805e-07 8.203654e-08 4.397139e-08 1.323841e-06 2.825099e-08 1.720014e-08 1.378686e-08 2.820553e-07 2.180755e-07 1.085665e-07 4.421482e-07 9.402991e-09 8.653507e-09 8.238395e-09
7.800000e+01 1.381463e-07 8.240288e-08 4.410641e-08 1.324040e-06 2.826016e-08 1.722417e-08 1.380974e-08 2.821925e-07 2.186436e-07 1.087417e-07 4.422404e-07 9.406284e-09 8.657408e-09 8.242396e-09
7.900000e+01 1.383139e-07 8.277562e-08 4.424351e-08 1.324242e-06 2.826941e-08 1.724848e-08 1.383290e-08 2.823311e-07 2.192203e-07 1.089193e-07 4.423339e-07 9.409639e-09 8.661375e-09 8.246463e-09
8.000000e+01 1.384833e-07 8.315482e-08 4.438271e-08 1.324448e-06 2.827873e-08 1.727308e-08 1.385634e-08 2.824713e-07 2.198057e-07 1.090993e-07 4.424285e-07 9.413001e-09 8.665361e-09 8.250554e-09
8.100000e+01 1.386546e-07 8.354057e-08 4.452402e-08 1.324656e-06 2.828812e-08 1.729795e-08 1.388007e-08 2.826129e-07 2.203997e-07 1.092818e-07 4.425244e-07 9.416426e-09 8.669414e-09 8.254711e-09
8.200000e+01 1.388277e-07 8.393293e-08 4.466746e-08 1.324868e-06 2.829758e-08 1.732310e-08 1.390407e-08 2.827560e-07 2.210025e-07 1.094668e-07 4.426214e-07 9.419859e-09 8.673486e-09 8.258893e-09
8.300000e+01 1.390027e-07 8.433198e-08 4.481303e-08 1.325082e-06 2.830711e-08 1.734854e-08 1.392836e-08 2.829006e-07 2.216142e-07 1.096541e-07 4.427196e-07 9.423352e-09 8.677623e-09 8.263138e-09
8.400000e+01 1.391794e-07 8.473780e-08 4.496075e-08 1.325300e-06 2.831671e-08 1.737425e-08 1.395293e-08 2.830467e-07 2.222346e-07 1.098440e-07 4.428190e-07 9.426855e-09 8.681781e-09 8.267409e-09
8.500000e+01 1.393580e-07 8.515046e-08 4.511063e-08 1.325520e-06 2.832638e-08 1.740023e-08 1.397778e-08 2.831942e-07 2.228640e-07 1.100363e-07 4.429196e-07 9.430417e-09 8.686002e-09 8.271743e-09
8.600000e+01 1.395383e-07 8.557006e-08 4.526270e-08 1.325743e-06 2.833612e-08 1.742649e-08 1.400291e-08 2.833431e-07 2.235023e-07 1.102310e-07 4.430213e-07 9.433988e-09 8.690244e-09 8.276102e-09
8.700000e+01 1.397205e-07 8.599666e-08 4.541696e-08 1.325969e-06 2.834592e-08 1.745303e-08 1.402832e-08 2.834935e-07 2.241496e-07 1.104282e-07 4.431242e-07 9.437618e-09 8.694549e-09 8.280524e-09
8.800000e+01 1.399044e-07 8.643035e-08 4.557343e-08 1.326198e-06 2.835579e-08 1.747983e-08 1.405400e-08 2.836453e-07 2.248060e-07 1.106279e-07 4.432282e-07 9.441258e-09 8.698875e-09 8.284971e-09
8.900000e+01 1.400901e-07 8.687123e-08 4.573212e-08 1.326430e-06 2.836571e-08 1.750691e-08 1.407996e-08 2.837984e-07 2.254714e-07 1.108300e-07 4.433335e-07 9.444956e-09 8.703262e-09 8.289480e-09
9.000000e+01 1.402775e-07 8.731936e-08 4.589305e-08 1.326664e-06 2.837571e-08 1.753426e-08 1.410621e-08 2.839530e-07 2.261461e-07 1.110346e-07 4.434399e-07 9.448664e-09 8.707671e-09 8.294015e-09
9.100000e+01 1.404666e-07 8.777485e-08 4.605623e-08 1.326901e-06 2.838576e-08 1.756188e-08 1.413272e-08 2.841090e-07 2.268299e-07 1.112417e-07 4.435475e-07 9.452429e-09 8.712142e-09 8.298611e-09
9.200000e+01 1.406575e-07 8.823779e-08 4.622169e-08 1.327140e-06 2.839587e-08 1.758976e-08 1.415952e-08 2.842664e-07 2.275230e-07 1.114513e-07 4.436561e-07 9.456205e-09 8.716633e-09 8.303232e-09
9.300000e+01 1.408501e-07 8.870826e-08 4.638943e-08 1.327382e-06 2.840604e-08 1.761791e-08 1.418659e-08 2.844251e-07 2.282254e-07 1.116634e-07 4.437660e-07 9.460037e-09 8.721185e-09 8.307914e-09
9.400000e+01 1.410444e-07 8.918635e-08 4.655947e-08 1.327627e-06 2.841627e-08 1.764633e-08 1.421393e-08 2.845852e-07 2.289372e-07 1.118780e-07 4.438769e-07 9.463880e-09 8.725759e-09 8.312622e-09
9.500000e+01 1.412404e-07 8.967218e-08 4.673183e-08 1.327874e-06 2.842655e-08 1.767500e-08 1.424155e-08 2.847467e-07 2.296584e-07 1.120951e-07 4.439891e-07 9.467779e-09 8.730392e-09 8.317390e-09
9.600000e+01 1.414381e-07 9.016582e-08 4.690652e-08 1.328124e-06 2.843690e-08 1.770395e-08 1.426944e-08 2.849094e-07 2.303891e-07 1.123147e-07 4.441023e-07 9.471689e-09 8.735047e-09 8.322183e-09
9.700000e+01 1.416375e-07 9.066739e-08 4.708356e-08 1.328376e-06 2.844729e-08 1.773315e-08 1.429760e-08 2.850736e-07 2.311294e-07 1.125367e-07 4.442168e-07 9.475654e-09 8.739761e-09 8.327036e-09
9.800000e+01 1.418384e-07 9.117697e-08 4.726296e-08 1.328630e-06 2.845774e-08 1.776261e-08 1.432604e-08 2.852390e-07 2.318792e-07 1.127614e-07 4.443323e-07 9.479630e-09 8.744497e-09 8.331914e-09
9.900000e+01 1.420411e-07 9.169468e-08 4.744475e-08 1.328887e-06 2.846824e-08 1.779232e-08 1.435475e-08 2.854057e-07 2.326387e-07 1.129885e-07 4.444490e-07 9.483661e-09 8.749291e-09 8.336852e-09
1.000000e+02 1.422454e-07 9.222062e-08 4.762893e-08 1.329145e-06 2.847879e-08 1.782230e-08 1.438372e-08 2.855738e-07 2.334080e-07 1.132181e-07 4.445667e-07 9.487703e-09 8.754107e-09 8.341815e-09
1.010000e+02 1.424512e-07 9.275490e-08 4.781554e-08 1.329406e-06 2.848939e-08 1.785252e-08 1.441297e-08 2.857431e-07 2.341870e-07 1.134503e-07 4.446857e-07 9.491799e-09 8.758981e-09 8.346836e-09
1.020000e+02 1.426587e-07 9.329762e-08 4.800457e-08 1.329670e-06 2.850004e-08 1.788300e-08 1.444249e-08 2.859137e-07 2.349759e-07 1.136851e-07 4.448057e-07 9.495907e-09 8.763876e-09 8.351883e-09
1.030000e+02 1.428678e-07 9.384889e-08 4.819605e-08 1.329935e-06 2.851074e-08 1.791373e-08 1.447227e-08 2.860856e-07 2.357746e-07 1.139223e-07 4.449269e-07 9.500068e-09 8.768829e-09 8.356988e-09
1.040000e+02 1.430785e-07 9.440883e-08 4.839000e-08 1.330202e-06 2.852148e-08 1.794471e-08 1.450233e-08 2.862587e-07 2.365834e-07 1.141621e-07 4.450491e-07 9.504242e-09 8.773804e-09 8.362119e-09
1.050000e+02 1.432907e-07 9.497756e-08 4.858644e-08 1.330472e-06 2.853227e-08 1.797594e-08 1.453265e-08 2.864331e-07 2.374021e-07 1.144045e-07 4.451725e-07 9.508467e-09 8.778834e-09 8.367306e-09
1.060000e+02 1.435045e-07 9.555518e-08 4.878537e-08 1.330743e-06 2.854311e-08 1.800742e-08 1.456323e-08 2.866087e-07 2.382310e-07 1.146494e-07 4.452969e-07 9.512706e-09 8.783888e-09 8.372520e-09
1.070000e+02 1.437198e-07 9.614182e-08 4.898683e-08 1.331016e-06 2.855399e-08 1.803913e-08 1.459408e-08 2.867855e-07 2.390700e-07 1.148969e-07 4.454225e-07 9.516996e-09 8.788996e-09 8.377790e-09
1.080000e+02 1.439367e-07 9.673761e-08 4.919082e-08 1.331291e-06 2.856491e-08 1.807110e-08 1.462520e-08 2.869636e-07 2.399193e-07 1.151469e-07 4.455492e-07 9.521298e-09 8.794127e-09 8.383086e-09
1.090000e+02 1.441550e-07 9.734265e-08 4.939736e-08 1.331568e-06 2.857587e-08 1.810330e-08 1.465657e-08 2.871428e-07 2.407788e-07 1.153995e-07 4.456770e-07 9.525652e-09 8.799313e-09 8.388438e-09
1.100000e+02 1.443749e-07 9.795709e-08 4.960648e-08 1.331846e-06 2.858688e-08 1.813574e-08 1.468821e-08 2.873233e-07 2.416487e-07 1.156547e-07 4.458058e-07 9.530019e-09 8.804522e-09 8.393816e-09
1.110000e+02 1.445962e-07 9.858104e-08 4.981819e-08 1.332126e-06 2.859792e-08 1.816842e-08 1.472011e-08 2.875049e-07 2.425291e-07 1.159125e-07 4.459358e-07 9.534437e-09 8.809784e-09 8.399249e-09
1.120000e+02 1.448190e-07 9.921464e-08 5.003251e-08 1.332408e-06 2.860900e-08 1.820133e-08 1.475227e-08 2.876877e-07 2.434199e-07 1.161729e-07 4.460667e-07 9.538868e-09 8.815069e-09 8.404708e-09
1.130000e+02 1.450433e-07 9.985802e-08 5.024945e-08 1.332691e-06 2.862012e-08 1.823448e-08 1.478469e-08 2.878717e-07 2.443213e-07 1.164358e-07 4.461989e-07 9.543349e-09 8.820408e-09 8.410221e-09
1.140000e+02 1.452690e-07 1.005113e-07 5.046904e-08 1.332976e-06 2.863127e-08 1.826785e-08 1.481737e-08 2.880568e-07 2.452333e-07 1.167014e-07 4.463320e-07 9.547843e-09 8.825769e-09 8.415761e-09
1.150000e+02 1.454961e-07 1.011747e-07 5.069129e-08 1.333262e-06 2.864246e-08 1.830146e-08 1.485030e-08 2.882431e-07 2.461560e-07 1.169695e-07 4.464663e-07 9.552387e-09 8.831183e-09 8.421355e-09
1.160000e+02 1.457246e-07 1.018482e-07 5.091623e-08 1.333550e-06 2.865369e-08 1.833529e-08 1.488349e-08 2.884305e-07 2.470895e-07 1.172403e-07 4.466016e-07 9.556944e-09 8.836620e-09 8.426975e-09
1.170000e+02 1.459546e-07 1.025321e-07 5.114387e-08 1.333839e-06 2.866494e-08 1.836935e-08 1.491694e-08 2.886190e-07 2.480338e-07 1.175136e-07 4.467380e-07 9.561551e-09 8.842108e-09 8.432648e-09
