1.300000e+01 7.527909e-08 5.657267e-08 3.339290e-08 8.370777e-07 1.928204e-08 1.222371e-08 9.625156e-09 1.600502e-07 1.613827e-07 8.647715e-08 2.769771e-07 6.377177e-09 5.939196e-09 5.643343e-09
1.400000e+01 7.525319e-08 5.658651e-08 3.339147e-08 8.358640e-07 1.925582e-08 1.221298e-08 9.618365e-09 1.598475e-07 1.612166e-07 8.637316e-08 2.768507e-07 6.374567e-09 5.936442e-09 5.640512e-09
1.500000e+01 7.523800e-08 5.660897e-08 3.339485e-08 8.348866e-07 1.923507e-08 1.220508e-08 9.613605e-09 1.596904e-07 1.611009e-07 8.629505e-08 2.767507e-07 6.372653e-09 5.934412e-09 5.638416e-09
1.600000e+01 7.523102e-08 5.663872e-08 3.340218e-08 8.340894e-07 1.921849e-08 1.219938e-08 9.610433e-09 1.595679e-07 1.610248e-07 8.623701e-08 2.766705e-07 6.371130e-09 5.932817e-09 5.636776e-09
1.700000e+01 7.523077e-08 5.667487e-08 3.341286e-08 8.334322e-07 1.920516e-08 1.219543e-08 9.608536e-09 1.594725e-07 1.609805e-07 8.619492e-08 2.766063e-07 6.370052e-09 5.931683e-09 5.635602e-09
1.800000e+01 7.523588e-08 5.671672e-08 3.342644e-08 8.328856e-07 1.919440e-08 1.219290e-08 9.607678e-09 1.593985e-07 1.609624e-07 8.616574e-08 2.765544e-07 6.369202e-09 5.930808e-09 5.634701e-09
1.900000e+01 7.524551e-08 5.676377e-08 3.344260e-08 8.324276e-07 1.918570e-08 1.219153e-08 9.607687e-09 1.593418e-07 1.609662e-07 8.614719e-08 2.765130e-07 6.368659e-09 5.930250e-09 5.634119e-09
2.000000e+01 7.525891e-08 5.681562e-08 3.346107e-08 8.320414e-07 1.917869e-08 1.219115e-08 9.608430e-09 1.592991e-07 1.609887e-07 8.613755e-08 2.764796e-07 6.368254e-09 5.929853e-09 5.633710e-09
2.100000e+01 7.527558e-08 5.687201e-08 3.348166e-08 8.317141e-07 1.917305e-08 1.219161e-08 9.609805e-09 1.592681e-07 1.610276e-07 8.613549e-08 2.764534e-07 6.368076e-09 5.929689e-09 5.633533e-09
2.200000e+01 7.529503e-08 5.693269e-08 3.350422e-08 8.314357e-07 1.916857e-08 1.219278e-08 9.611731e-09 1.592466e-07 1.610807e-07 8.613998e-08 2.764328e-07 6.367983e-09 5.929630e-09 5.633472e-09
2.300000e+01 7.531701e-08 5.699749e-08 3.352863e-08 8.311981e-07 1.916505e-08 1.219459e-08 9.614147e-09 1.592333e-07 1.611467e-07 8.615020e-08 2.764174e-07 6.368067e-09 5.929750e-09 5.633588e-09
2.400000e+01 7.534119e-08 5.706628e-08 3.355479e-08 8.309952e-07 1.916235e-08 1.219696e-08 9.617002e-09 1.592270e-07 1.612243e-07 8.616549e-08 2.764060e-07 6.368205e-09 5.929943e-09 5.633784e-09
2.500000e+01 7.536739e-08 5.713894e-08 3.358264e-08 8.308216e-07 1.916036e-08 1.219983e-08 9.620255e-09 1.592266e-07 1.613126e-07 8.618533e-08 2.763986e-07 6.368485e-09 5.930280e-09 5.634123e-09
2.600000e+01 7.539540e-08 5.721540e-08 3.361210e-08 8.306734e-07 1.915897e-08 1.220315e-08 9.623872e-09 1.592314e-07 1.614107e-07 8.620928e-08 2.763941e-07 6.368801e-09 5.930667e-09 5.634519e-09
2.700000e+01 7.542512e-08 5.729558e-08 3.364313e-08 8.305470e-07 1.915812e-08 1.220689e-08 9.627828e-09 1.592407e-07 1.615180e-07 8.623700e-08 2.763927e-07 6.369236e-09 5.931175e-09 5.635035e-09
2.800000e+01 7.545638e-08 5.737943e-08 3.367569e-08 8.304397e-07 1.915772e-08 1.221101e-08 9.632099e-09 1.592539e-07 1.616339e-07 8.626820e-08 2.763937e-07 6.369693e-09 5.931719e-09 5.635592e-09
2.900000e+01 7.548915e-08 5.746692e-08 3.370974e-08 8.303491e-07 1.915773e-08 1.221549e-08 9.636666e-09 1.592707e-07 1.617581e-07 8.630263e-08 2.763971e-07 6.370254e-09 5.932368e-09 5.636252e-09
3.000000e+01 7.552328e-08 5.755800e-08 3.374526e-08 8.302732e-07 1.915811e-08 1.222031e-08 9.641515e-09 1.592906e-07 1.618902e-07 8.634010e-08 2.764025e-07 6.370829e-09 5.933044e-09 5.636945e-09
3.100000e+01 7.555874e-08 5.765267e-08 3.378223e-08 8.302104e-07 1.915881e-08 1.222544e-08 9.646631e-09 1.593134e-07 1.620298e-07 8.638042e-08 2.764099e-07 6.371495e-09 5.933812e-09 5.637728e-09
3.200000e+01 7.559544e-08 5.775089e-08 3.382062e-08 8.301592e-07 1.915980e-08 1.223087e-08 9.652004e-09 1.593388e-07 1.621767e-07 8.642347e-08 2.764189e-07 6.372170e-09 5.934600e-09 5.638536e-09
3.300000e+01 7.563338e-08 5.785267e-08 3.386042e-08 8.301185e-07 1.916106e-08 1.223658e-08 9.657624e-09 1.593665e-07 1.623307e-07 8.646912e-08 2.764296e-07 6.372927e-09 5.935472e-09 5.639426e-09
3.400000e+01 7.567246e-08 5.795798e-08 3.390162e-08 8.300873e-07 1.916256e-08 1.224257e-08 9.663482e-09 1.593963e-07 1.624916e-07 8.651725e-08 2.764417e-07 6.373690e-09 5.936361e-09 5.640337e-09
3.500000e+01 7.571268e-08 5.806684e-08 3.394421e-08 8.300646e-07 1.916428e-08 1.224882e-08 9.669572e-09 1.594281e-07 1.626592e-07 8.656779e-08 2.764552e-07 6.374528e-09 5.937325e-09 5.641322e-09
3.600000e+01 7.575398e-08 5.817924e-08 3.398819e-08 8.300497e-07 1.916620e-08 1.225533e-08 9.675887e-09 1.594617e-07 1.628335e-07 8.662065e-08 2.764700e-07 6.375369e-09 5.938304e-09 5.642326e-09
3.700000e+01 7.579638e-08 5.829519e-08 3.403354e-08 8.300419e-07 1.916830e-08 1.226208e-08 9.682423e-09 1.594970e-07 1.630142e-07 8.667577e-08 2.764861e-07 6.376280e-09 5.939353e-09 5.643398e-09
3.800000e+01 7.583978e-08 5.841468e-08 3.408025e-08 8.300408e-07 1.917058e-08 1.226907e-08 9.689173e-09 1.595339e-07 1.632014e-07 8.673309e-08 2.765033e-07 6.377193e-09 5.940414e-09 5.644487e-09
3.900000e+01 7.588423e-08 5.853774e-08 3.412834e-08 8.300456e-07 1.917302e-08 1.227630e-08 9.696135e-09 1.595723e-07 1.633948e-07 8.679256e-08 2.765217e-07 6.378170e-09 5.941541e-09 5.645639e-09
4.000000e+01 7.592966e-08 5.866437e-08 3.417779e-08 8.300561e-07 1.917562e-08 1.228375e-08 9.703305e-09 1.596121e-07 1.635946e-07 8.685413e-08 2.765410e-07 6.379148e-09 5.942678e-09 5.646806e-09
4.100000e+01 7.597610e-08 5.879459e-08 3.422860e-08 8.300719e-07 1.917835e-08 1.229143e-08 9.710678e-09 1.596533e-07 1.638005e-07 8.691777e-08 2.765615e-07 6.380188e-09 5.943878e-09 5.648034e-09
4.200000e+01 7.602348e-08 5.892841e-08 3.428077e-08 8.300925e-07 1.918122e-08 1.229933e-08 9.718254e-09 1.596957e-07 1.640126e-07 8.698344e-08 2.765828e-07 6.381228e-09 5.945088e-09 5.649276e-09
4.300000e+01 7.607185e-08 5.906584e-08 3.433430e-08 8.301177e-07 1.918421e-08 1.230745e-08 9.726028e-09 1.597393e-07 1.642307e-07 8.705111e-08 2.766052e-07 6.382326e-09 5.946357e-09 5.650575e-09
4.400000e+01 7.612113e-08 5.920691e-08 3.438919e-08 8.301472e-07 1.918732e-08 1.231578e-08 9.733999e-09 1.597841e-07 1.644550e-07 8.712076e-08 2.766284e-07 6.383425e-09 5.947636e-09 5.651888e-09
4.500000e+01 7.617137e-08 5.935163e-08 3.444545e-08 8.301808e-07 1.919055e-08 1.232432e-08 9.742165e-09 1.598300e-07 1.646853e-07 8.719236e-08 2.766526e-07 6.384578e-09 5.948970e-09 5.653255e-09
4.600000e+01 7.622252e-08 5.950002e-08 3.450307e-08 8.302183e-07 1.919388e-08 1.233306e-08 9.750524e-09 1.598770e-07 1.649216e-07 8.726589e-08 2.766776e-07 6.385733e-09 5.950315e-09 5.654635e-09
4.700000e+01 7.627461e-08 5.965211e-08 3.456206e-08 8.302594e-07 1.919732e-08 1.234201e-08 9.759073e-09 1.599250e-07 1.651640e-07 8.734134e-08 2.767035e-07 6.386939e-09 5.951713e-09 5.656068e-09
4.800000e+01 7.632758e-08 5.980792e-08 3.462241e-08 8.303040e-07 1.920085e-08 1.235116e-08 9.767813e-09 1.599740e-07 1.654123e-07 8.741868e-08 2.767301e-07 6.388147e-09 5.953121e-09 5.657514e-09
4.900000e+01 7.638148e-08 5.996746e-08 3.468414e-08 8.303520e-07 1.920449e-08 1.236051e-08 9.776740e-09 1.600239e-07 1.656666e-07 8.749791e-08 2.767576e-07 6.389405e-09 5.954581e-09 5.659010e-09
5.000000e+01 7.643625e-08 6.013077e-08 3.474724e-08 8.304032e-07 1.920821e-08 1.237006e-08 9.785855e-09 1.600749e-07 1.659269e-07 8.757900e-08 2.767858e-07 6.390665e-09 5.956050e-09 5.660520e-09
5.100000e+01 7.649193e-08 6.029788e-08 3.481172e-08 8.304574e-07 1.921202e-08 1.237981e-08 9.795155e-09 1.601267e-07 1.661931e-07 8.766196e-08 2.768149e-07 6.391973e-09 5.957570e-09 5.662078e-09
5.200000e+01 7.654847e-08 6.046880e-08 3.487758e-08 8.305147e-07 1.921592e-08 1.238975e-08 9.804640e-09 1.601794e-07 1.664654e-07 8.774676e-08 2.768447e-07 6.393282e-09 5.959099e-09 5.663649e-09
5.300000e+01 7.660591e-08 6.064357e-08 3.494482e-08 8.305747e-07 1.921990e-08 1.239988e-08 9.814309e-09 1.602330e-07 1.667436e-07 8.783341e-08 2.768753e-07 6.394639e-09 5.960677e-09 5.665268e-09
5.400000e+01 7.666420e-08 6.082221e-08 3.501345e-08 8.306376e-07 1.922397e-08 1.241020e-08 9.824160e-09 1.602875e-07 1.670278e-07 8.792189e-08 2.769065e-07 6.395997e-09 5.962264e-09 5.666899e-09
5.500000e+01 7.672337e-08 6.100475e-08 3.508348e-08 8.307031e-07 1.922810e-08 1.242072e-08 9.834193e-09 1.603428e-07 1.673180e-07 8.801219e-08 2.769385e-07 6.397401e-09 5.963899e-09 5.668577e-09
5.600000e+01 7.678338e-08 6.119123e-08 3.515491e-08 8.307712e-07 1.923232e-08 1.243142e-08 9.844407e-09 1.603989e-07 1.676142e-07 8.810432e-08 2.769712e-07 6.398808e-09 5.965544e-09 5.670268e-09
5.700000e+01 7.684427e-08 6.138168e-08 3.522774e-08 8.308419e-07 1.923661e-08 1.244231e-08 9.854801e-09 1.604558e-07 1.679164e-07 8.819826e-08 2.770047e-07 6.400258e-09 5.967235e-09 5.672004e-09
5.800000e+01 7.690600e-08 6.157613e-08 3.530198e-08 8.309150e-07 1.924097e-08 1.245338e-08 9.865375e-09 1.605135e-07 1.682246e-07 8.829401e-08 2.770388e-07 6.401711e-09 5.968936e-09 5.673753e-09
5.900000e+01 7.696859e-08 6.177460e-08 3.537763e-08 8.309904e-07 1.924540e-08 1.246464e-08 9.876127e-09 1.605720e-07 1.685389e-07 8.839156e-08 2.770737e-07 6.403207e-09 5.970683e-09 5.675547e-09
6.000000e+01 7.703201e-08 6.197715e-08 3.545470e-08 8.310683e-07 1.924990e-08 1.247609e-08 9.887058e-09 1.606313e-07 1.688592e-07 8.849092e-08 2.771092e-07 6.404706e-09 5.972439e-09 5.677353e-09
6.100000e+01 7.709629e-08 6.218379e-08 3.553320e-08 8.311484e-07 1.925447e-08 1.248772e-08 9.898166e-09 1.606913e-07 1.691855e-07 8.859207e-08 2.771454e-07 6.406247e-09 5.974239e-09 5.679203e-09
6.200000e+01 7.716139e-08 6.239457e-08 3.561312e-08 8.312308e-07 1.925910e-08 1.249952e-08 9.909451e-09 1.607521e-07 1.695180e-07 8.869502e-08 2.771822e-07 6.407791e-09 5.976050e-09 5.681065e-09
6.300000e+01 7.722735e-08 6.260952e-08 3.569449e-08 8.313153e-07 1.926379e-08 1.251151e-08 9.920912e-09 1.608136e-07 1.698565e-07 8.879977e-08 2.772198e-07 6.409377e-09 5.977904e-09 5.682971e-09
6.400000e+01 7.729412e-08 6.282869e-08 3.577729e-08 8.314020e-07 1.926855e-08 1.252368e-08 9.932549e-09 1.608759e-07 1.702012e-07 8.890631e-08 2.772580e-07 6.410966e-09 5.979769e-09 5.684890e-09
6.500000e+01 7.736175e-08 6.305210e-08 3.586155e-08 8.314908e-07 1.927337e-08 1.253603e-08 9.944361e-09 1.609389e-07 1.705520e-07 8.901464e-08 2.772969e-07 6.412595e-09 5.981676e-09 5.686850e-09
6.600000e+01 7.743017e-08 6.327980e-08 3.594726e-08 8.315817e-07 1.927825e-08 1.254855e-08 9.956347e-09 1.610025e-07 1.709090e-07 8.912475e-08 2.773364e-07 6.414228e-09 5.983594e-09 5.688824e-09
6.700000e+01 7.749944e-08 6.351182e-08 3.603443e-08 8.316746e-07 1.928319e-08 1.256125e-08 9.968507e-09 1.610670e-07 1.712722e-07 8.923666e-08 2.773766e-07 6.415900e-09 5.985553e-09 5.690839e-09
6.800000e+01 7.756952e-08 6.374822e-08 3.612307e-08 8.317695e-07 1.928819e-08 1.257413e-08 9.980841e-09 1.611321e-07 1.716415e-07 8.935035e-08 2.774174e-07 6.417577e-09 5.987524e-09 5.692867e-09
6.900000e+01 7.764043e-08 6.398903e-08 3.621318e-08 8.318664e-07 1.929324e-08 1.258718e-08 9.993348e-09 1.611979e-07 1.720172e-07 8.946583e-08 2.774590e-07 6.419291e-09 5.989534e-09 5.694936e-09
7.000000e+01 7.771214e-08 6.423429e-08 3.630478e-08 8.319653e-07 1.929835e-08 1.260041e-08 1.000603e-08 1.612644e-07 1.723990e-07 8.958310e-08 2.775011e-07 6.421011e-09 5.991557e-09 5.697018e-09
7.100000e+01 7.778467e-08 6.448405e-08 3.639786e-08 8.320660e-07 1.930351e-08 1.261381e-08 1.001888e-08 1.613315e-07 1.727872e-07 8.970216e-08 2.775438e-07 6.422768e-09 5.993619e-09 5.699140e-09
7.200000e+01 7.785799e-08 6.473836e-08 3.649244e-08 8.321686e-07 1.930873e-08 1.262738e-08 1.003190e-08 1.613994e-07 1.731816e-07 8.982300e-08 2.775872e-07 6.424531e-09 5.995693e-09 5.701276e-09
7.300000e+01 7.793214e-08 6.499725e-08 3.658852e-08 8.322730e-07 1.931399e-08 1.264112e-08 1.004509e-08 1.614679e-07 1.735824e-07 8.994563e-08 2.776313e-07 6.426330e-09 5.997805e-09 5.703451e-09
7.400000e+01 7.800708e-08 6.526077e-08 3.668612e-08 8.323793e-07 1.931932e-08 1.265503e-08 1.005846e-08 1.615372e-07 1.739896e-07 9.007005e-08 2.776759e-07 6.428134e-09 5.999930e-09 5.705640e-09
7.500000e+01 7.808283e-08 6.552898e-08 3.678523e-08 8.324874e-07 1.932469e-08 1.266912e-08 1.007199e-08 1.616070e-07 1.744032e-07 9.019625e-08 2.777212e-07 6.429975e-09 6.002093e-09 5.707868e-09
7.600000e+01 7.815936e-08 6.580192e-08 3.688586e-08 8.325973e-07 1.933011e-08 1.268337e-08 1.008569e-08 1.616776e-07 1.748232e-07 9.032424e-08 2.777671e-07 6.431821e-09 6.004268e-09 5.710109e-09
7.700000e+01 7.823670e-08 6.607964e-08 3.698803e-08 8.327089e-07 1.933558e-08 1.269778e-08 1.009957e-08 1.617487e-07 1.752496e-07 9.045403e-08 2.778136e-07 6.433703e-09 6.006481e-09 5.712389e-09
7.800000e+01 7.831482e-08 6.636219e-08 3.709174e-08 8.328222e-07 1.934110e-08 1.271237e-08 1.011361e-08 1.618206e-07 1.756825e-07 9.058560e-08 2.778607e-07 6.435590e-09 6.008706e-09 5.714682e-09
7.900000e+01 7.839374e-08 6.664962e-08 3.719700e-08 8.329372e-07 1.934666e-08 1.272712e-08 1.012781e-08 1.618931e-07 1.761220e-07 9.071897e-08 2.779085e-07 6.437513e-09 6.010968e-09 5.717013e-09
8.000000e+01 7.847343e-08 6.694199e-08 3.730381e-08 8.330539e-07 1.935228e-08 1.274203e-08 1.014219e-08 1.619662e-07 1.765679e-07 9.085412e-08 2.779569e-07 6.439442e-09 6.013243e-09 5.719359e-09
8.100000e+01 7.855392e-08 6.723934e-08 3.741219e-08 8.331723e-07 1.935793e-08 1.275711e-08 1.015673e-08 1.620399e-07 1.770205e-07 9.099108e-08 2.780059e-07 6.441405e-09 6.015554e-09 5.721741e-09
8.200000e+01 7.863517e-08 6.754174e-08 3.752214e-08 8.332923e-07 1.936364e-08 1.277235e-08 1.017144e-08 1.621143e-07 1.774797e-07 9.112982e-08 2.780555e-07 6.443374e-09 6.017878e-09 5.724138e-09
8.300000e+01 7.871721e-08 6.784923e-08 3.763367e-08 8.334139e-07 1.936938e-08 1.278775e-08 1.018631e-08 1.621894e-07 1.779455e-07 9.127037e-08 2.781057e-07 6.445378e-09 6.020238e-09 5.726571e-09
8.400000e+01 7.880002e-08 6.816188e-08 3.774679e-08 8.335370e-07 1.937518e-08 1.280332e-08 1.020135e-08 1.622650e-07 1.784180e-07 9.141271e-08 2.781565e-07 6.447388e-09 6.022610e-09 5.729019e-09
8.500000e+01 7.888360e-08 6.847974e-08 3.786150e-08 8.336618e-07 1.938101e-08 1.281904e-08 1.021656e-08 1.623413e-07 1.788972e-07 9.155685e-08 2.782079e-07 6.449431e-09 6.025018e-09 5.731502e-09
8.600000e+01 7.896793e-08 6.880287e-08 3.797782e-08 8.337881e-07 1.938689e-08 1.283492e-08 1.023193e-08 1.624182e-07 1.793832e-07 9.170279e-08 2.782599e-07 6.451481e-09 6.027438e-09 5.734001e-09
8.700000e+01 7.905304e-08 6.913134e-08 3.809576e-08 8.339158e-07 1.939280e-08 1.285096e-08 1.024746e-08 1.624958e-07 1.798760e-07 9.185053e-08 2.783125e-07 6.453564e-09 6.029894e-09 5.736534e-09
8.800000e+01 7.913889e-08 6.946519e-08 3.821532e-08 8.340451e-07 1.939876e-08 1.286716e-08 1.026315e-08 1.625739e-07 1.803755e-07 9.200008e-08 2.783657e-07 6.455654e-09 6.032363e-09 5.739083e-09
8.900000e+01 7.922551e-08 6.980449e-08 3.833650e-08 8.341758e-07 1.940475e-08 1.288352e-08 1.027901e-08 1.626526e-07 1.808820e-07 9.215143e-08 2.784195e-07 6.457776e-09 6.034866e-09 5.741666e-09
9.000000e+01 7.931288e-08 7.014931e-08 3.845933e-08 8.343080e-07 1.941079e-08 1.290003e-08 1.029503e-08 1.627320e-07 1.813953e-07 9.230459e-08 2.784738e-07 6.459906e-09 6.037382e-09 5.744265e-09
9.100000e+01 7.940100e-08 7.049972e-08 3.858381e-08 8.344416e-07 1.941686e-08 1.291669e-08 1.031121e-08 1.628120e-07 1.819155e-07 9.245955e-08 2.785288e-07 6.462067e-09 6.039932e-09 5.746897e-09
9.200000e+01 7.948987e-08 7.085576e-08 3.870994e-08 8.345766e-07 1.942298e-08 1.293350e-08 1.032755e-08 1.628925e-07 1.824428e-07 9.261633e-08 2.785844e-07 6.464236e-09 6.042495e-09 5.749545e-09
9.300000e+01 7.957949e-08 7.121752e-08 3.883774e-08 8.347130e-07 1.942912e-08 1.295047e-08 1.034405e-08 1.629737e-07 1.829770e-07 9.277492e-08 2.786405e-07 6.466436e-09 6.045092e-09 5.752227e-09
9.400000e+01 7.966984e-08 7.158506e-08 3.896721e-08 8.348507e-07 1.943531e-08 1.296759e-08 1.036072e-08 1.630554e-07 1.835183e-07 9.293532e-08 2.786972e-07 6.468644e-09 6.047702e-09 5.754924e-09
9.500000e+01 7.976094e-08 7.195845e-08 3.909837e-08 8.349897e-07 1.944152e-08 1.298485e-08 1.037754e-08 1.631378e-07 1.840666e-07 9.309754e-08 2.787546e-07 6.470883e-09 6.050345e-09 5.757654e-09
9.600000e+01 7.985276e-08 7.233776e-08 3.923123e-08 8.351301e-07 1.944778e-08 1.300227e-08 1.039451e-08 1.632207e-07 1.846221e-07 9.326157e-08 2.788125e-07 6.473129e-09 6.053001e-09 5.760400e-09
9.700000e+01 7.994532e-08 7.272306e-08 3.936578e-08 8.352717e-07 1.945407e-08 1.301983e-08 1.041165e-08 1.633042e-07 1.851847e-07 9.342743e-08 2.788709e-07 6.475407e-09 6.055690e-09 5.763179e-09
9.800000e+01 8.003861e-08 7.311442e-08 3.950205e-08 8.354145e-07 1.946039e-08 1.303754e-08 1.042894e-08 1.633883e-07 1.857546e-07 9.359510e-08 2.789300e-07 6.477692e-09 6.058392e-09 5.765973e-09
9.900000e+01 8.013262e-08 7.351192e-08 3.964003e-08 8.355586e-07 1.946674e-08 1.305539e-08 1.044639e-08 1.634730e-07 1.863317e-07 9.376460e-08 2.789896e-07 6.480007e-09 6.061127e-09 5.768799e-09
1.000000e+02 8.022735e-08 7.391564e-08 3.977975e-08 8.357038e-07 1.947313e-08 1.307339e-08 1.046400e-08 1.635583e-07 1.869161e-07 9.393592e-08 2.790498e-07 6.482330e-09 6.063874e-09 5.771641e-09
1.010000e+02 8.032281e-08 7.432564e-08 3.992120e-08 8.358503e-07 1.947954e-08 1.309153e-08 1.048176e-08 1.636441e-07 1.875078e-07 9.410907e-08 2.791106e-07 6.484683e-09 6.066654e-09 5.774516e-09
1.020000e+02 8.041896e-08 7.474201e-08 4.006441e-08 8.359978e-07 1.948599e-08 1.310981e-08 1.049967e-08 1.637305e-07 1.881069e-07 9.428404e-08 2.791719e-07 6.487045e-09 6.069447e-09 5.777405e-09
1.030000e+02 8.051584e-08 7.516483e-08 4.020937e-08 8.361465e-07 1.949246e-08 1.312823e-08 1.051774e-08 1.638175e-07 1.887134e-07 9.446085e-08 2.792338e-07 6.489435e-09 6.072272e-09 5.780327e-09
1.040000e+02 8.061341e-08 7.559418e-08 4.035610e-08 8.362963e-07 1.949897e-08 1.314680e-08 1.053596e-08 1.639050e-07 1.893274e-07 9.463948e-08 2.792963e-07 6.491834e-09 6.075110e-09 5.783264e-09
1.050000e+02 8.071169e-08 7.603014e-08 4.050460e-08 8.364471e-07 1.950550e-08 1.316549e-08 1.055433e-08 1.639931e-07 1.899488e-07 9.481995e-08 2.793593e-07 6.494262e-09 6.077979e-09 5.786233e-09
1.060000e+02 8.081066e-08 7.647279e-08 4.065489e-08 8.365990e-07 1.951207e-08 1.318433e-08 1.057286e-08 1.640817e-07 1.905778e-07 9.500225e-08 2.794229e-07 6.496699e-09 6.080861e-09 5.789216e-09
1.070000e+02 8.091033e-08 7.692222e-08 4.080698e-08 8.367518e-07 1.951865e-08 1.320330e-08 1.059153e-08 1.641709e-07 1.912144e-07 9.518638e-08 2.794870e-07 6.499164e-09 6.083774e-09 5.792232e-09
1.080000e+02 8.101068e-08 7.737851e-08 4.096087e-08 8.369057e-07 1.952527e-08 1.322240e-08 1.061035e-08 1.642607e-07 1.918587e-07 9.537236e-08 2.795517e-07 6.501638e-09 6.086701e-09 5.795262e-09
1.090000e+02 8.111173e-08 7.784176e-08 4.111657e-08 8.370605e-07 1.953191e-08 1.324164e-08 1.062933e-08 1.643510e-07 1.925106e-07 9.556017e-08 2.796170e-07 6.504140e-09 6.089658e-09 5.798324e-09
1.100000e+02 8.121344e-08 7.831205e-08 4.127410e-08 8.372162e-07 1.953858e-08 1.326101e-08 1.064845e-08 1.644419e-07 1.931702e-07 9.574982e-08 2.796828e-07 6.506651e-09 6.092628e-09 5.801400e-09
1.110000e+02 8.131584e-08 7.878948e-08 4.143346e-08 8.373728e-07 1.954527e-08 1.328050e-08 1.066772e-08 1.645333e-07 1.938377e-07 9.594132e-08 2.797492e-07 6.509190e-09 6.095629e-09 5.804508e-09
1.120000e+02 8.141889e-08 7.927413e-08 4.159467e-08 8.375303e-07 1.955198e-08 1.330013e-08 1.068713e-08 1.646252e-07 1.945129e-07 9.613466e-08 2.798161e-07 6.511737e-09 6.098642e-09 5.807630e-09
1.130000e+02 8.152263e-08 7.976611e-08 4.175772e-08 8.376886e-07 1.955872e-08 1.331988e-08 1.070669e-08 1.647177e-07 1.951960e-07 9.632984e-08 2.798835e-07 6.514313e-09 6.101686e-09 5.810783e-09
1.140000e+02 8.162701e-08 8.026550e-08 4.192264e-08 8.378477e-07 1.956548e-08 1.333976e-08 1.072640e-08 1.648107e-07 1.958870e-07 9.652687e-08 2.799515e-07 6.516897e-09 6.104742e-09 5.813951e-09
1.150000e+02 8.173207e-08 8.077241e-08 4.208943e-08 8.380076e-07 1.957226e-08 1.335976e-08 1.074625e-08 1.649043e-07 1.965860e-07 9.672575e-08 2.800201e-07 6.519508e-09 6.107828e-09 5.817149e-09
1.160000e+02 8.183776e-08 8.128693e-08 4.225810e-08 8.381683e-07 1.957906e-08 1.337988e-08 1.076624e-08 1.649983e-07 1.972930e-07 9.692648e-08 2.800892e-07 6.522129e-09 6.110928e-09 5.820363e-09
1.170000e+02 8.194412e-08 8.180917e-08 4.242866e-08 8.383297e-07 1.958589e-08 1.340013e-08 1.078638e-08 1.650929e-07 1.980080e-07 9.712905e-08 2.801588e-07 6.524776e-09 6.114056e-09 5.823605e-09
