1.600000e+01 8.178515e-08 6.025784e-08 3.945686e-08 9.856274e-07 1.958401e-08 1.308794e-08 1.023946e-08 1.731929e-07 1.719200e-07 1.037491e-07 3.269720e-07 6.498739e-09 6.115660e-09 5.815776e-09
1.700000e+01 8.178173e-08 6.029758e-08 3.947181e-08 9.848401e-07 1.956827e-08 1.308256e-08 1.023677e-08 1.730828e-07 1.718755e-07 1.037027e-07 3.268960e-07 6.497436e-09 6.114345e-09 5.814430e-09
1.800000e+01 8.178423e-08 6.034345e-08 3.949033e-08 9.841832e-07 1.955512e-08 1.307871e-08 1.023521e-08 1.729960e-07 1.718591e-07 1.036721e-07 3.268349e-07 6.496440e-09 6.113357e-09 5.813422e-09
1.900000e+01 8.179170e-08 6.039491e-08 3.951202e-08 9.836306e-07 1.954404e-08 1.307613e-08 1.023457e-08 1.729280e-07 1.718664e-07 1.036546e-07 3.267858e-07 6.495697e-09 6.112638e-09 5.812690e-09
2.000000e+01 8.180335e-08 6.045157e-08 3.953658e-08 9.831626e-07 1.953464e-08 1.307460e-08 1.023472e-08 1.728753e-07 1.718938e-07 1.036481e-07 3.267467e-07 6.495162e-09 6.112141e-09 5.812187e-09
2.100000e+01 8.181861e-08 6.051311e-08 3.956379e-08 9.827640e-07 1.952661e-08 1.307398e-08 1.023555e-08 1.728353e-07 1.719387e-07 1.036511e-07 3.267159e-07 6.494803e-09 6.111834e-09 5.811877e-09
2.200000e+01 8.183696e-08 6.057929e-08 3.959349e-08 9.824227e-07 1.951972e-08 1.307413e-08 1.023696e-08 1.728058e-07 1.719992e-07 1.036622e-07 3.266919e-07 6.494593e-09 6.111687e-09 5.811733e-09
2.300000e+01 8.185811e-08 6.064993e-08 3.962552e-08 9.821295e-07 1.951378e-08 1.307495e-08 1.023890e-08 1.727852e-07 1.720735e-07 1.036805e-07 3.266739e-07 6.494513e-09 6.111680e-09 5.811732e-09
2.400000e+01 8.188172e-08 6.072488e-08 3.965978e-08 9.818767e-07 1.950864e-08 1.307637e-08 1.024130e-08 1.727721e-07 1.721603e-07 1.037052e-07 3.266610e-07 6.494546e-09 6.111794e-09 5.811857e-09
2.500000e+01 8.190757e-08 6.080403e-08 3.969619e-08 9.816584e-07 1.950418e-08 1.307832e-08 1.024413e-08 1.727657e-07 1.722587e-07 1.037357e-07 3.266526e-07 6.494678e-09 6.112017e-09 5.812092e-09
2.600000e+01 8.193546e-08 6.088728e-08 3.973467e-08 9.814696e-07 1.950030e-08 1.308075e-08 1.024734e-08 1.727648e-07 1.723678e-07 1.037714e-07 3.266480e-07 6.494899e-09 6.112337e-09 5.812426e-09
2.700000e+01 8.196525e-08 6.097458e-08 3.977516e-08 9.813062e-07 1.949693e-08 1.308362e-08 1.025091e-08 1.727689e-07 1.724869e-07 1.038119e-07 3.266468e-07 6.495200e-09 6.112744e-09 5.812850e-09
2.800000e+01 8.199678e-08 6.106585e-08 3.981763e-08 9.811649e-07 1.949400e-08 1.308689e-08 1.025481e-08 1.727773e-07 1.726154e-07 1.038570e-07 3.266487e-07 6.495574e-09 6.113231e-09 5.813356e-09
2.900000e+01 8.202998e-08 6.116107e-08 3.986203e-08 9.810430e-07 1.949145e-08 1.309053e-08 1.025902e-08 1.727897e-07 1.727528e-07 1.039062e-07 3.266534e-07 6.496014e-09 6.113791e-09 5.813937e-09
3.000000e+01 8.206473e-08 6.126019e-08 3.990833e-08 9.809381e-07 1.948924e-08 1.309452e-08 1.026352e-08 1.728055e-07 1.728989e-07 1.039594e-07 3.266606e-07 6.496515e-09 6.114419e-09 5.814587e-09
3.100000e+01 8.210097e-08 6.136319e-08 3.995651e-08 9.808481e-07 1.948732e-08 1.309884e-08 1.026831e-08 1.728244e-07 1.730531e-07 1.040163e-07 3.266700e-07 6.497073e-09 6.115110e-09 5.815301e-09
3.200000e+01 8.213862e-08 6.147006e-08 4.000656e-08 9.807716e-07 1.948567e-08 1.310347e-08 1.027337e-08 1.728461e-07 1.732153e-07 1.040768e-07 3.266816e-07 6.497684e-09 6.115860e-09 5.816076e-09
3.300000e+01 8.217765e-08 6.158079e-08 4.005844e-08 9.807069e-07 1.948425e-08 1.310839e-08 1.027868e-08 1.728704e-07 1.733853e-07 1.041407e-07 3.266951e-07 6.498345e-09 6.116667e-09 5.816909e-09
3.400000e+01 8.221798e-08 6.169536e-08 4.011216e-08 9.806529e-07 1.948305e-08 1.311359e-08 1.028424e-08 1.728970e-07 1.735628e-07 1.042079e-07 3.267105e-07 6.499053e-09 6.117526e-09 5.817795e-09
3.500000e+01 8.225959e-08 6.181378e-08 4.016770e-08 9.806086e-07 1.948204e-08 1.311906e-08 1.029004e-08 1.729259e-07 1.737476e-07 1.042783e-07 3.267275e-07 6.499806e-09 6.118436e-09 5.818733e-09
3.600000e+01 8.230243e-08 6.193605e-08 4.022505e-08 9.805730e-07 1.948121e-08 1.312480e-08 1.029608e-08 1.729567e-07 1.739397e-07 1.043518e-07 3.267461e-07 6.500602e-09 6.119394e-09 5.819721e-09
3.700000e+01 8.234649e-08 6.206217e-08 4.028420e-08 9.805454e-07 1.948053e-08 1.313078e-08 1.030235e-08 1.729895e-07 1.741389e-07 1.044284e-07 3.267663e-07 6.501439e-09 6.120399e-09 5.820756e-09
3.800000e+01 8.239171e-08 6.219215e-08 4.034517e-08 9.805250e-07 1.948000e-08 1.313701e-08 1.030884e-08 1.730239e-07 1.743451e-07 1.045079e-07 3.267879e-07 6.502315e-09 6.121448e-09 5.821838e-09
3.900000e+01 8.243810e-08 6.232600e-08 4.040793e-08 9.805113e-07 1.947960e-08 1.314348e-08 1.031554e-08 1.730601e-07 1.745582e-07 1.045903e-07 3.268108e-07 6.503230e-09 6.122542e-09 5.822963e-09
4.000000e+01 8.248562e-08 6.246373e-08 4.047249e-08 9.805037e-07 1.947933e-08 1.315017e-08 1.032247e-08 1.730978e-07 1.747782e-07 1.046755e-07 3.268351e-07 6.504182e-09 6.123677e-09 5.824132e-09
4.100000e+01 8.253427e-08 6.260536e-08 4.053886e-08 9.805017e-07 1.947917e-08 1.315710e-08 1.032960e-08 1.731370e-07 1.750049e-07 1.047635e-07 3.268606e-07 6.505169e-09 6.124853e-09 5.825342e-09
4.200000e+01 8.258399e-08 6.275090e-08 4.060702e-08 9.805049e-07 1.947911e-08 1.316425e-08 1.033695e-08 1.731776e-07 1.752384e-07 1.048543e-07 3.268873e-07 6.506191e-09 6.126070e-09 5.826594e-09
4.300000e+01 8.263483e-08 6.290038e-08 4.067700e-08 9.805131e-07 1.947916e-08 1.317161e-08 1.034449e-08 1.732195e-07 1.754785e-07 1.049478e-07 3.269152e-07 6.507248e-09 6.127325e-09 5.827885e-09
4.400000e+01 8.268671e-08 6.305380e-08 4.074877e-08 9.805257e-07 1.947930e-08 1.317919e-08 1.035225e-08 1.732627e-07 1.757253e-07 1.050440e-07 3.269442e-07 6.508337e-09 6.128619e-09 5.829216e-09
4.500000e+01 8.273967e-08 6.321120e-08 4.082236e-08 9.805426e-07 1.947952e-08 1.318699e-08 1.036020e-08 1.733072e-07 1.759788e-07 1.051429e-07 3.269743e-07 6.509459e-09 6.129950e-09 5.830585e-09
4.600000e+01 8.279366e-08 6.337259e-08 4.089776e-08 9.805635e-07 1.947983e-08 1.319499e-08 1.036835e-08 1.733528e-07 1.762388e-07 1.052444e-07 3.270055e-07 6.510613e-09 6.131318e-09 5.831991e-09
4.700000e+01 8.284872e-08 6.353799e-08 4.097498e-08 9.805881e-07 1.948022e-08 1.320319e-08 1.037670e-08 1.733996e-07 1.765054e-07 1.053485e-07 3.270378e-07 6.511799e-09 6.132723e-09 5.833435e-09
4.800000e+01 8.290478e-08 6.370744e-08 4.105403e-08 9.806163e-07 1.948068e-08 1.321160e-08 1.038524e-08 1.734475e-07 1.767786e-07 1.054553e-07 3.270711e-07 6.513015e-09 6.134163e-09 5.834915e-09
4.900000e+01 8.296189e-08 6.388096e-08 4.113491e-08 9.806478e-07 1.948121e-08 1.322021e-08 1.039398e-08 1.734965e-07 1.770583e-07 1.055646e-07 3.271053e-07 6.514262e-09 6.135639e-09 5.836432e-09
5.000000e+01 8.302000e-08 6.405857e-08 4.121762e-08 9.806824e-07 1.948181e-08 1.322902e-08 1.040291e-08 1.735465e-07 1.773446e-07 1.056765e-07 3.271406e-07 6.515538e-09 6.137149e-09 5.837984e-09
5.100000e+01 8.307912e-08 6.424030e-08 4.130218e-08 9.807201e-07 1.948247e-08 1.323802e-08 1.041203e-08 1.735976e-07 1.776375e-07 1.057910e-07 3.271768e-07 6.516845e-09 6.138694e-09 5.839571e-09
5.200000e+01 8.313923e-08 6.442619e-08 4.138859e-08 9.807606e-07 1.948320e-08 1.324722e-08 1.042134e-08 1.736496e-07 1.779369e-07 1.059080e-07 3.272140e-07 6.518180e-09 6.140273e-09 5.841193e-09
5.300000e+01 8.320035e-08 6.461626e-08 4.147685e-08 9.808039e-07 1.948398e-08 1.325661e-08 1.043084e-08 1.737026e-07 1.782428e-07 1.060276e-07 3.272521e-07 6.519544e-09 6.141885e-09 5.842849e-09
5.400000e+01 8.326244e-08 6.481054e-08 4.156699e-08 9.808497e-07 1.948482e-08 1.326620e-08 1.044053e-08 1.737566e-07 1.785553e-07 1.061497e-07 3.272912e-07 6.520937e-09 6.143531e-09 5.844539e-09
5.500000e+01 8.332553e-08 6.500907e-08 4.165900e-08 9.808981e-07 1.948572e-08 1.327597e-08 1.045040e-08 1.738115e-07 1.788743e-07 1.062743e-07 3.273311e-07 6.522359e-09 6.145210e-09 5.846264e-09
5.600000e+01 8.338958e-08 6.521188e-08 4.175289e-08 9.809488e-07 1.948667e-08 1.328594e-08 1.046046e-08 1.738673e-07 1.792000e-07 1.064015e-07 3.273720e-07 6.523808e-09 6.146921e-09 5.848021e-09
5.700000e+01 8.345461e-08 6.541900e-08 4.184868e-08 9.810019e-07 1.948768e-08 1.329609e-08 1.047071e-08 1.739241e-07 1.795322e-07 1.065312e-07 3.274137e-07 6.525285e-09 6.148665e-09 5.849812e-09
5.800000e+01 8.352059e-08 6.563048e-08 4.194636e-08 9.810572e-07 1.948873e-08 1.330642e-08 1.048113e-08 1.739817e-07 1.798710e-07 1.066634e-07 3.274563e-07 6.526790e-09 6.150441e-09 5.851636e-09
5.900000e+01 8.358756e-08 6.584633e-08 4.204596e-08 9.811146e-07 1.948983e-08 1.331694e-08 1.049175e-08 1.740401e-07 1.802164e-07 1.067981e-07 3.274998e-07 6.528322e-09 6.152250e-09 5.853493e-09
6.000000e+01 8.365546e-08 6.606661e-08 4.214748e-08 9.811741e-07 1.949098e-08 1.332765e-08 1.050254e-08 1.740995e-07 1.805684e-07 1.069353e-07 3.275442e-07 6.529882e-09 6.154089e-09 5.855383e-09
6.100000e+01 8.372433e-08 6.629136e-08 4.225093e-08 9.812355e-07 1.949218e-08 1.333854e-08 1.051352e-08 1.741596e-07 1.809271e-07 1.070751e-07 3.275894e-07 6.531468e-09 6.155961e-09 5.857304e-09
6.200000e+01 8.379414e-08 6.652060e-08 4.235632e-08 9.812990e-07 1.949342e-08 1.334961e-08 1.052468e-08 1.742207e-07 1.812925e-07 1.072173e-07 3.276355e-07 6.533081e-09 6.157864e-09 5.859258e-09
6.300000e+01 8.386492e-08 6.675438e-08 4.246367e-08 9.813642e-07 1.949471e-08 1.336086e-08 1.053602e-08 1.742825e-07 1.816645e-07 1.073621e-07 3.276824e-07 6.534721e-09 6.159798e-09 5.861244e-09
6.400000e+01 8.393663e-08 6.699274e-08 4.257298e-08 9.814313e-07 1.949604e-08 1.337228e-08 1.054754e-08 1.743451e-07 1.820432e-07 1.075093e-07 3.277301e-07 6.536388e-09 6.161763e-09 5.863262e-09
6.500000e+01 8.400929e-08 6.723573e-08 4.268426e-08 9.815002e-07 1.949742e-08 1.338389e-08 1.055924e-08 1.744086e-07 1.824287e-07 1.076591e-07 3.277787e-07 6.538081e-09 6.163759e-09 5.865311e-09
6.600000e+01 8.408287e-08 6.748338e-08 4.279753e-08 9.815708e-07 1.949884e-08 1.339568e-08 1.057111e-08 1.744728e-07 1.828209e-07 1.078114e-07 3.278281e-07 6.539800e-09 6.165785e-09 5.867392e-09
6.700000e+01 8.415741e-08 6.773575e-08 4.291280e-08 9.816431e-07 1.950030e-08 1.340764e-08 1.058317e-08 1.745379e-07 1.832199e-07 1.079662e-07 3.278784e-07 6.541545e-09 6.167843e-09 5.869504e-09
6.800000e+01 8.423286e-08 6.799286e-08 4.303007e-08 9.817169e-07 1.950180e-08 1.341978e-08 1.059540e-08 1.746037e-07 1.836257e-07 1.081235e-07 3.279294e-07 6.543316e-09 6.169930e-09 5.871647e-09
6.900000e+01 8.430925e-08 6.825478e-08 4.314937e-08 9.817924e-07 1.950334e-08 1.343209e-08 1.060781e-08 1.746703e-07 1.840383e-07 1.082834e-07 3.279813e-07 6.545113e-09 6.172048e-09 5.873822e-09
7.000000e+01 8.438656e-08 6.852155e-08 4.327070e-08 9.818695e-07 1.950492e-08 1.344458e-08 1.062040e-08 1.747377e-07 1.844578e-07 1.084457e-07 3.280340e-07 6.546936e-09 6.174196e-09 5.876027e-09
7.100000e+01 8.446480e-08 6.879322e-08 4.339408e-08 9.819480e-07 1.950654e-08 1.345724e-08 1.063317e-08 1.748058e-07 1.848841e-07 1.086106e-07 3.280874e-07 6.548784e-09 6.176374e-09 5.878263e-09
7.200000e+01 8.454394e-08 6.906983e-08 4.351952e-08 9.820280e-07 1.950821e-08 1.347007e-08 1.064611e-08 1.748747e-07 1.853174e-07 1.087780e-07 3.281417e-07 6.550658e-09 6.178581e-09 5.880530e-09
7.300000e+01 8.462402e-08 6.935143e-08 4.364704e-08 9.821095e-07 1.950990e-08 1.348307e-08 1.065922e-08 1.749443e-07 1.857576e-07 1.089479e-07 3.281968e-07 6.552558e-09 6.180819e-09 5.882828e-09
7.400000e+01 8.470500e-08 6.963809e-08 4.377664e-08 9.821923e-07 1.951164e-08 1.349624e-08 1.067251e-08 1.750147e-07 1.862048e-07 1.091203e-07 3.282527e-07 6.554483e-09 6.183086e-09 5.885156e-09
7.500000e+01 8.478689e-08 6.992984e-08 4.390833e-08 9.822766e-07 1.951342e-08 1.350959e-08 1.068597e-08 1.750858e-07 1.866590e-07 1.092953e-07 3.283094e-07 6.556433e-09 6.185383e-09 5.887514e-09
7.600000e+01 8.486968e-08 7.022674e-08 4.404215e-08 9.823622e-07 1.951523e-08 1.352310e-08 1.069961e-08 1.751576e-07 1.871202e-07 1.094728e-07 3.283669e-07 6.558408e-09 6.187709e-09 5.889903e-09
7.700000e+01 8.495339e-08 7.052885e-08 4.417809e-08 9.824492e-07 1.951708e-08 1.353678e-08 1.071342e-08 1.752302e-07 1.875885e-07 1.096528e-07 3.284251e-07 6.560409e-09 6.190064e-09 5.892321e-09
7.800000e+01 8.503798e-08 7.083622e-08 4.431617e-08 9.825374e-07 1.951897e-08 1.355062e-08 1.072740e-08 1.753035e-07 1.880638e-07 1.098354e-07 3.284842e-07 6.562435e-09 6.192449e-09 5.894770e-09
7.900000e+01 8.512349e-08 7.114891e-08 4.445641e-08 9.826270e-07 1.952090e-08 1.356464e-08 1.074155e-08 1.753775e-07 1.885464e-07 1.100205e-07 3.285440e-07 6.564485e-09 6.194863e-09 5.897249e-09
8.000000e+01 8.520988e-08 7.146698e-08 4.459881e-08 9.827178e-07 1.952286e-08 1.357881e-08 1.075588e-08 1.754522e-07 1.890360e-07 1.102082e-07 3.286046e-07 6.566561e-09 6.197305e-09 5.899758e-09
8.100000e+01 8.529716e-08 7.179048e-08 4.474341e-08 9.828098e-07 1.952485e-08 1.359316e-08 1.077038e-08 1.755277e-07 1.895329e-07 1.103984e-07 3.286660e-07 6.568661e-09 6.199777e-09 5.902296e-09
8.200000e+01 8.538533e-08 7.211948e-08 4.489020e-08 9.829030e-07 1.952689e-08 1.360766e-08 1.078504e-08 1.756038e-07 1.900371e-07 1.105912e-07 3.287281e-07 6.570786e-09 6.202277e-09 5.904864e-09
8.300000e+01 8.547439e-08 7.245404e-08 4.503922e-08 9.829974e-07 1.952896e-08 1.362233e-08 1.079988e-08 1.756807e-07 1.905485e-07 1.107866e-07 3.287911e-07 6.572936e-09 6.204807e-09 5.907462e-09
8.400000e+01 8.556432e-08 7.279421e-08 4.519046e-08 9.830930e-07 1.953106e-08 1.363716e-08 1.081489e-08 1.757582e-07 1.910672e-07 1.109845e-07 3.288548e-07 6.575111e-09 6.207365e-09 5.910089e-09
8.500000e+01 8.565514e-08 7.314007e-08 4.534395e-08 9.831898e-07 1.953321e-08 1.365215e-08 1.083006e-08 1.758364e-07 1.915933e-07 1.111850e-07 3.289193e-07 6.577310e-09 6.209951e-09 5.912746e-09
8.600000e+01 8.574682e-08 7.349167e-08 4.549970e-08 9.832877e-07 1.953538e-08 1.366730e-08 1.084541e-08 1.759154e-07 1.921267e-07 1.113881e-07 3.289845e-07 6.579533e-09 6.212566e-09 5.915433e-09
8.700000e+01 8.583938e-08 7.384909e-08 4.565774e-08 9.833866e-07 1.953760e-08 1.368261e-08 1.086092e-08 1.759950e-07 1.926676e-07 1.115937e-07 3.290505e-07 6.581782e-09 6.215209e-09 5.918148e-09
8.800000e+01 8.593280e-08 7.421239e-08 4.581806e-08 9.834867e-07 1.953984e-08 1.369808e-08 1.087660e-08 1.760753e-07 1.932160e-07 1.118020e-07 3.291173e-07 6.584054e-09 6.217881e-09 5.920893e-09
8.900000e+01 8.602709e-08 7.458164e-08 4.598071e-08 9.835879e-07 1.954213e-08 1.371370e-08 1.089244e-08 1.761562e-07 1.937719e-07 1.120128e-07 3.291848e-07 6.586351e-09 6.220581e-09 5.923667e-09
9.000000e+01 8.612223e-08 7.495691e-08 4.614568e-08 9.836901e-07 1.954445e-08 1.372949e-08 1.090845e-08 1.762379e-07 1.943353e-07 1.122262e-07 3.292531e-07 6.588673e-09 6.223309e-09 5.926470e-09
9.100000e+01 8.621824e-08 7.533827e-08 4.631299e-08 9.837934e-07 1.954680e-08 1.374542e-08 1.092463e-08 1.763202e-07 1.949063e-07 1.124422e-07 3.293222e-07 6.591018e-09 6.226066e-09 5.929302e-09
9.200000e+01 8.631510e-08 7.572579e-08 4.648267e-08 9.838977e-07 1.954919e-08 1.376152e-08 1.094097e-08 1.764032e-07 1.954850e-07 1.126609e-07 3.293920e-07 6.593388e-09 6.228850e-09 5.932163e-09
9.300000e+01 8.641282e-08 7.611955e-08 4.665473e-08 9.840030e-07 1.955161e-08 1.377776e-08 1.095748e-08 1.764868e-07 1.960713e-07 1.128821e-07 3.294626e-07 6.595783e-09 6.231662e-09 5.935052e-09
9.400000e+01 8.651137e-08 7.651963e-08 4.682919e-08 9.841093e-07 1.955407e-08 1.379416e-08 1.097415e-08 1.765712e-07 1.966654e-07 1.131060e-07 3.295339e-07 6.598201e-09 6.234502e-09 5.937971e-09
9.500000e+01 8.661078e-08 7.692609e-08 4.700606e-08 9.842166e-07 1.955656e-08 1.381071e-08 1.099099e-08 1.766561e-07 1.972672e-07 1.133325e-07 3.296060e-07 6.600644e-09 6.237370e-09 5.940918e-09
9.600000e+01 8.671102e-08 7.733903e-08 4.718537e-08 9.843249e-07 1.955909e-08 1.382741e-08 1.100798e-08 1.767418e-07 1.978768e-07 1.135616e-07 3.296788e-07 6.603110e-09 6.240266e-09 5.943894e-09
9.700000e+01 8.681211e-08 7.775851e-08 4.736712e-08 9.844341e-07 1.956165e-08 1.384426e-08 1.102514e-08 1.768280e-07 1.984943e-07 1.137934e-07 3.297524e-07 6.605601e-09 6.243190e-09 5.946899e-09
9.800000e+01 8.691401e-08 7.818462e-08 4.755135e-08 9.845443e-07 1.956425e-08 1.386126e-08 1.104246e-08 1.769150e-07 1.991197e-07 1.140278e-07 3.298267e-07 6.608116e-09 6.246141e-09 5.949932e-09
9.900000e+01 8.701676e-08 7.861744e-08 4.773807e-08 9.846554e-07 1.956689e-08 1.387840e-08 1.105995e-08 1.770025e-07 1.997530e-07 1.142648e-07 3.299018e-07 6.610654e-09 6.249119e-09 5.952994e-09
1.000000e+02 8.712032e-08 7.905706e-08 4.792729e-08 9.847674e-07 1.956955e-08 1.389570e-08 1.107759e-08 1.770908e-07 2.003943e-07 1.145045e-07 3.299776e-07 6.613217e-09 6.252125e-09 5.956084e-09
1.010000e+02 8.722471e-08 7.950357e-08 4.811904e-08 9.848803e-07 1.957226e-08 1.391314e-08 1.109539e-08 1.771796e-07 2.010437e-07 1.147469e-07 3.300542e-07 6.615804e-09 6.255159e-09 5.959202e-09
1.020000e+02 8.732991e-08 7.995704e-08 4.831334e-08 9.849941e-07 1.957500e-08 1.393072e-08 1.111335e-08 1.772691e-07 2.017011e-07 1.149919e-07 3.301315e-07 6.618414e-09 6.258220e-09 5.962349e-09
1.030000e+02 8.743593e-08 8.041757e-08 4.851019e-08 9.851088e-07 1.957777e-08 1.394845e-08 1.113147e-08 1.773592e-07 2.023667e-07 1.152396e-07 3.302096e-07 6.621049e-09 6.261308e-09 5.965524e-09
1.040000e+02 8.754275e-08 8.088525e-08 4.870964e-08 9.852244e-07 1.958058e-08 1.396632e-08 1.114975e-08 1.774500e-07 2.030405e-07 1.154900e-07 3.302884e-07 6.623707e-09 6.264423e-09 5.968727e-09
1.050000e+02 8.765038e-08 8.136018e-08 4.891168e-08 9.853408e-07 1.958342e-08 1.398433e-08 1.116819e-08 1.775413e-07 2.037225e-07 1.157430e-07 3.303679e-07 6.626389e-09 6.267566e-09 5.971958e-09
1.060000e+02 8.775881e-08 8.184244e-08 4.911635e-08 9.854581e-07 1.958630e-08 1.400248e-08 1.118678e-08 1.776333e-07 2.044127e-07 1.159987e-07 3.304482e-07 6.629095e-09 6.270735e-09 5.975217e-09
1.070000e+02 8.786803e-08 8.233213e-08 4.932366e-08 9.855763e-07 1.958922e-08 1.402077e-08 1.120553e-08 1.777260e-07 2.051113e-07 1.162572e-07 3.305292e-07 6.631825e-09 6.273932e-09 5.978504e-09
1.080000e+02 8.797804e-08 8.282935e-08 4.953363e-08 9.856952e-07 1.959217e-08 1.403920e-08 1.122443e-08 1.778192e-07 2.058183e-07 1.165183e-07 3.306110e-07 6.634578e-09 6.277156e-09 5.981819e-09
1.090000e+02 8.808884e-08 8.333420e-08 4.974629e-08 9.858150e-07 1.959515e-08 1.405777e-08 1.124349e-08 1.779131e-07 2.065338e-07 1.167821e-07 3.306934e-07 6.637355e-09 6.280406e-09 5.985162e-09
1.100000e+02 8.820041e-08 8.384678e-08 4.996165e-08 9.859356e-07 1.959817e-08 1.407647e-08 1.126270e-08 1.780075e-07 2.072577e-07 1.170487e-07 3.307767e-07 6.640156e-09 6.283684e-09 5.988533e-09
1.110000e+02 8.831276e-08 8.436719e-08 5.017973e-08 9.860570e-07 1.960123e-08 1.409531e-08 1.128206e-08 1.781026e-07 2.079901e-07 1.173179e-07 3.308606e-07 6.642981e-09 6.286988e-09 5.991931e-09
1.120000e+02 8.842588e-08 8.489555e-08 5.040056e-08 9.861792e-07 1.960432e-08 1.411428e-08 1.130158e-08 1.781982e-07 2.087312e-07 1.175899e-07 3.309453e-07 6.645829e-09 6.290319e-09 5.995357e-09
1.130000e+02 8.853976e-08 8.543194e-08 5.062415e-08 9.863021e-07 1.960745e-08 1.413339e-08 1.132125e-08 1.782945e-07 2.094808e-07 1.178646e-07 3.310307e-07 6.648701e-09 6.293677e-09 5.998811e-09
1.140000e+02 8.865440e-08 8.597649e-08 5.085053e-08 9.864259e-07 1.961062e-08 1.415263e-08 1.134107e-08 1.783914e-07 2.102392e-07 1.181420e-07 3.311169e-07 6.651596e-09 6.297061e-09 6.002292e-09
1.150000e+02 8.876981e-08 8.652930e-08 5.107972e-08 9.865504e-07 1.961382e-08 1.417199e-08 1.136104e-08 1.784888e-07 2.110064e-07 1.184222e-07 3.312038e-07 6.654515e-09 6.300472e-09 6.005801e-09
1.160000e+02 8.888595e-08 8.709049e-08 5.131173e-08 9.866756e-07 1.961706e-08 1.419149e-08 1.138116e-08 1.785869e-07 2.117823e-07 1.187051e-07 3.312914e-07 6.657458e-09 6.303909e-09 6.009337e-09
1.170000e+02 8.900285e-08 8.766017e-08 5.154660e-08 9.868016e-07 1.962033e-08 1.421111e-08 1.140142e-08 1.786855e-07 2.125671e-07 1.189908e-07 3.313797e-07 6.660424e-09 6.307373e-09 6.012901e-09
